ts,Dtree,nDtree,HK,HDT,ET,opt
1084754037,0.0,0.0,0.0,0.0,0,0
1084922078,0.0,0.0,0.0,0.0,0,0
1085090119,0.0,0.0,0.0,0.0,0,0
1085258160,0.0,0.0,0.0,0.0,0,0
1085426201,0.0,0.0,0.0,0.0,0,0
1085594242,0.0,0.0,0.0,0.0,0,0
1085762283,0.0,0.0,0.0,0.0,0,0
1085930324,3.6666663611111368,6.130434516068064,6.045454270661169,0.0,0,0
1086098365,4.2884614559911265,11.219780096485934,11.511363505552687,0.0,0,0
1086266406,3.7521367200672078,8.513368938431181,15.865168450195682,0.0,0,0
1086434447,2.981900438995926,7.3150684680990805,13.266666617530865,0.0,0,0
1086602488,2.9116607670966053,9.740740714971585,12.898255776458559,0.0,0,0
1086770529,2.7472826012302103,9.220085450384433,11.121495301118001,0.0,0,0
1086938570,2.8372548963975395,9.001620730953613,11.670689635050536,0.0,0,0
1087106611,2.6310077478589027,8.406692395872982,10.869973175777515,0.0,0,0
1087274652,2.66620498245678,7.978748514783059,11.811070984583548,0.0,0,0
1087442693,2.914153128869892,8.263210360654826,11.21983638934577,0.0,0,0
1087610734,2.9518664018154555,8.286449392550214,11.255565439665569,0.0,0,0
1087778775,2.9928762217338587,8.20142179446965,10.83526489169266,0.0,0,0
1087946816,2.9540229860804406,8.032258058627376,10.301757058593005,0.0,0,0
1088114857,3.0386904739295457,8.054692769713238,9.884696009863942,0.0,0,0
1088282898,2.9924398604862956,7.801502812898244,9.979234256989464,0.0,0,0
1088450939,2.996823378019807,7.668399764489659,9.87717195333902,0.0,0,0
1088618980,3.0198946734816294,7.549175966215217,9.769526947321491,0.0,0,0
1088787021,2.9654427629776223,7.557863497745863,10.049029616931037,0.0,0,0
1088955062,2.9245577508196887,7.46539379118597,9.95071463284834,0.0,0,0
1089123103,2.9767911185788134,7.3912841875793776,9.98707515079604,0.0,0,0
1089291144,2.9827501217433463,7.383567858654758,10.051329906648936,0.0,0,0
1089459185,3.0077034169438117,7.304964535769076,10.166969968076902,0.0,0,0
1089627226,3.1810912496796373,7.489013353085302,10.256888884330273,0.0,0,0
1089795267,3.247759855175735,8.134310130999467,10.526404019058507,0.0,0,0
1089963308,3.2896911686430226,8.14437869501208,10.38739836976122,0.0,0,0
1090131349,3.3203759063133806,8.15102355807222,10.260938738957464,0.0,0,0
1090299390,3.3119037729938188,8.071159635515377,10.111368905602719,0.0,0,0
1090467431,3.302249487401943,8.135014833777813,10.119527974830785,0.0,0,0
1090635472,3.289084364938391,8.028260866656428,10.102306543860749,0.0,0,0
1090803513,3.260954615312616,8.189734510375315,10.111837323851912,0.0,0,0
1090971554,3.2269099189559447,8.323408621381448,10.0659880624549,0.0,0,0
1091139595,3.178177809265916,8.330575774874065,9.955872365934871,0.0,0,0
1091307636,3.2178325468583426,8.30074942707698,9.940822464078629,0.0,0,0
1091475677,3.207778176734686,8.272815531303296,9.93895155609192,0.0,0,0
1091643718,3.2764140863477715,8.232068852970333,9.858496728804413,0.0,0,0
1091811759,3.2822749465170014,8.15850233754805,9.74367189691007,0.0,0,0
1091979800,3.2585969727446367,8.109023711700331,9.658235848985699,0.0,0,0
1092147841,3.2734296260418443,7.9873835962789475,9.571959142812764,0.0,0,0
1092315882,3.2563176884619898,7.889507617851844,9.573755653220587,0.0,0,0
1092483923,3.224154588333606,7.794938162842986,9.452099346702514,0.0,0,0
1092651964,3.2224346707385485,7.73479249353758,9.384480231512597,0.0,0,0
1092820005,3.2822201306734966,7.712324927811674,9.27739330759014,0.0,0,0
1092988046,3.2481662581759885,7.717278909464686,9.145061725829107,0.0,0,0
1093156087,3.2437841105992167,7.673678530832341,9.122670372983958,0.0,0,0
1093324128,3.2351701285049175,7.636655946506791,9.10850358666248,0.0,0,0
1093492169,3.2188059691884163,7.610151472864696,9.044882318269053,0.0,0,0
1093660210,3.2091926920420764,7.597900260472993,8.981070846678996,0.0,0,0
1093828251,3.1928238030359326,7.713284896805064,8.93418940370942,0.0,0,0
1093996292,3.1873366241105616,7.685065770522295,8.926673748956782,0.0,0,0
1094164333,3.1729388097750824,7.633461045304353,8.878215220766872,0.0,0,0
1094332374,3.1561612711084153,7.576262624349429,8.82545454316222,0.0,0,0
1094500415,3.152265690078169,7.641282563216111,8.827071536585931,0.0,0,0
1094668456,3.1352026643156017,7.57888229288356,8.796700505381548,0.0,0,0
1094836497,3.117711469171171,7.559532503637805,8.732933231124548,0.0,0,0
1095004538,3.1569372785346355,7.563829785405263,8.687111991883011,0.0,0,0
1095172579,3.135316183511437,7.509555659935605,8.60284383216405,0.0,0,0
1095340620,3.1449814118043067,7.500829578691436,8.548128340168175,0.0,0,0
1095508661,3.1592456775381756,7.443795277531246,8.53857211103532,0.0,0,0
1095676702,3.169684427529828,7.482089205573818,8.477848848974686,0.0,0,0
1095844743,3.165125833804539,7.474661773108309,8.455336152220184,0.0,0,0
1096012784,3.1525337399662505,7.449192996715346,8.443693166602076,0.0,0,0
1096180825,3.154352225922482,7.4495931267066915,8.468829662000271,0.0,0,0
1096348866,3.1399145935343094,7.410233391514758,8.426172951143934,0.0,0,0
1096516907,3.1372156952918733,7.4081177503550135,8.415999998076343,0.0,0,0
1096684948,3.1516505328489326,7.411973390817744,8.397045452637034,0.0,0,0
1096852989,3.160780438834087,7.394707826373824,8.386928989509965,0.0,0,0
1097021030,3.1551850936123595,7.3868069236496146,8.355970315188673,0.0,0,0
1097189071,3.158991758807806,7.356740353845526,8.309470874097494,0.0,0,0
1097357112,3.1605908975076025,7.314443969468588,8.235075441015727,0.0,0,0
1097525153,3.140182540805012,7.26423785442541,8.137908776218177,0.0,0,0
1097693194,3.1428241268447366,7.208195362746648,8.08810385016214,0.0,0,0
1097861235,3.151250859960695,7.205634380586956,8.09146598899631,0.0,0,0
1098029276,3.1414623062803217,7.171411141282754,8.046195650492015,0.0,0,0
1098197317,3.12328458872367,7.131398628147642,7.98861047670561,0.0,0,0
1098365358,3.1141194891219244,7.114921779559783,7.977745722650371,0.0,0,0
1098533399,3.1168484301987873,7.104412056876739,7.9710769214418296,0.0,0,0
1098701440,3.1086283178963208,7.080206470700772,7.948184412903267,0.0,0,0
1098869481,3.128627967649818,7.093367546961435,7.924715907482809,0.0,0,0
1099037522,3.1164518236581924,7.079246762048009,7.900241836376412,0.0,0,0
1099205563,3.1144629860687925,7.028280106381631,7.820750986596689,0.0,0,0
1099373604,3.1008278490552263,6.99293488505004,7.776971359792669,0.0,0,0
1099541645,3.096794600780937,6.967717431263251,7.744054579387123,0.0,0,0
1099709686,3.0929157025240874,6.953598483531515,7.727060651686029,0.0,0,0
1099877727,3.0904512060670615,6.945537063739497,7.718804578358469,0.0,0,0
1100045768,3.0818920602038147,6.912267517018172,7.681765611472288,0.0,0,0
1100213809,3.0732365138852202,6.888681009001182,7.656363983940033,0.0,0,0
1100381850,3.0732365138852202,6.888681009001182,7.656363983940033,0.0,0,0
1100549891,3.0732365138852202,6.888681009001182,7.656363983940033,0.0,0,0
1100717932,3.0732365138852202,6.888681009001182,7.656363983940033,0.0,0,0
1100885973,3.0732365138852202,6.888681009001182,7.656363983940033,0.0,0,0
1101054014,3.0732365138852202,6.888681009001182,7.656363983940033,0.0,0,0
1101222055,3.0732365138852202,6.888681009001182,7.656363983940033,0.0,0,0
1101390096,3.0732365138852202,6.888681009001182,7.656363983940033,0.0,0,0
