ts,Dtree,nDtree,HK,HDT,ET,opt
1423733250,3.6680012271972373e-06,1.667200012889225e-05,3.822000508080237e-06,4.898998668068089e-06,0
1424167867,4.466999598662369e-06,3.1500003387918696e-06,3.908000508090481e-06,5.895000867894851e-06,0
1424602484,3.109000317635946e-06,3.323000782984309e-06,4.615998477675021e-06,6.133999704616144e-06,0
1425037101,9.849991329247132e-07,1.448999682907015e-06,1.4360011846292764e-06,2.2120002540759742e-06,0
1425471718,1.3699900591745973e-07,4.459998308448121e-07,9.600080375093967e-08,1.019998308038339e-07,0
1425906335,2.0139996195212007e-06,1.8089995137415826e-06,2.2340009309118614e-06,2.791999577311799e-06,0
1426340952,1.6091998986667022e-05,1.5087998690432869e-05,2.830800076480955e-05,2.9184000595705584e-05,0
1426775569,2.515699998184573e-05,2.3306000002776273e-05,4.1879999116645195e-05,4.6642999222967774e-05,0
1427210186,3.042499884031713e-05,2.6347001039539464e-05,4.3833999370690435e-05,4.943000021739863e-05,0
1427644803,1.4123999790172093e-05,1.2008998965029605e-05,2.2463000277639367e-05,2.5672999981907196e-05,0
1428079420,1.0445000953041017e-05,9.250999937648885e-06,1.8946999261970632e-05,1.9006000002264045e-05,0
1428514037,1.0295998436049558e-05,8.86699854163453e-06,1.7821999790612608e-05,1.5263998648151755e-05,0
1428948654,1.7653999748290516e-05,4.330999217927456e-06,7.475000529666431e-06,7.483999070245773e-06,0
1429383271,2.361999577260576e-06,2.742001015576534e-06,3.7760000850539654e-06,4.036999598611146e-06,0
1429817888,2.4719993234612048e-06,2.85600071947556e-06,3.6519995774142444e-06,3.99999953515362e-06,0
1430252505,1.0549993021413684e-06,1.4300003385869786e-06,1.4170000213198364e-06,2.277000021422282e-06,0
1430687122,8.8600063463673e-07,1.7499987734481692e-06,1.356000211671926e-06,1.9979997887276113e-06,0
1431121739,5.92800097365398e-06,5.716001396649517e-06,1.0883999493671581e-05,1.0457000826136209e-05,0
1431556356,6.831000064266846e-06,6.319000021903776e-06,1.300799885939341e-05,1.1333000657032244e-05,0
1431990973,8.53100027597975e-06,7.734000973869115e-06,1.4481000107480213e-05,1.4833998648100533e-05,0
1432425590,9.549985406920314e-07,1.3780008885078132e-06,1.3549997674999759e-06,2.005999704124406e-06,0
1432860207,3.5559987736633047e-06,3.725999704329297e-06,6.058000508346595e-06,5.5750006140442565e-06,0
1433294824,2.8640006348723546e-06,3.522998667904176e-06,4.269999408279546e-06,7.022001227596775e-06,0
1433729441,3.1849995139054954e-06,3.901999662048183e-06,6.161000783322379e-06,5.826999768032692e-06,0
1434164058,7.935999747132882e-06,7.3070004873443395e-06,1.1563999578356743e-05,1.31799988594139e-05,0
1434598675,1.2059999789926223e-05,1.052699917636346e-05,2.1489999198820442e-05,2.2388001525541767e-05,0
1435033292,1.0208999810856767e-05,9.20000093174167e-06,1.8626999008120038e-05,1.941899972734973e-05,0
1435467909,3.3890009945025668e-06,3.690000085043721e-06,6.278000000747852e-06,6.229000064195134e-06,0
1435902526,1.4670004020445049e-06,1.493999661761336e-06,1.9780000002356246e-06,2.656999640748836e-06,0
1436337143,2.2040003386791795e-06,2.1230007405392826e-06,3.071998435189016e-06,4.536999767879024e-06,0
1436771760,1.903999873320572e-06,3.005001417477615e-06,3.3100004657171667e-06,4.007999450550415e-06,0
1437206377,3.1859999580774456e-06,3.504001142573543e-06,4.535000698524527e-06,5.243999112281017e-06,0
1437640994,1.5744999473099597e-05,1.4642999303760007e-05,2.0464000044739805e-05,2.431800021440722e-05,0
1438075611,9.580000551068224e-06,1.0198999007116072e-05,1.6092999430838972e-05,1.6881998817552812e-05,0
1438510228,7.822000043233857e-06,1.0447000022395514e-05,1.3328999557415955e-05,1.3688999388250522e-05,0
1438944845,1.3586999557446688e-05,1.2522999895736575e-05,1.9237000742577948e-05,2.1378000383265316e-05,0
1439379462,2.143700112355873e-05,1.8720998923527077e-05,3.385499985597562e-05,3.55949996446725e-05,0
1439814079,3.667599958134815e-05,3.088899939029943e-05,5.4041000112192705e-05,6.0254998970776796e-05,0
1440248696,1.5547000657534227e-05,1.338299989583902e-05,2.1899999410379678e-05,2.6734000130090863e-05,0
1440683313,1.456199970562011e-05,1.2078000509063713e-05,2.115700044669211e-05,2.3449998479918577e-05,0
1441117930,8.113000149023719e-06,7.380000170087442e-06,1.365999924018979e-05,1.3885000953450799e-05,0
1441552547,3.6950004869140685e-06,3.839000783045776e-06,6.390999260474928e-06,5.741001587011851e-06,0
1441987164,1.4521998309646733e-05,1.3219998436397873e-05,2.321399915672373e-05,2.2831998649053276e-05,0
1442421781,3.3315998734906316e-05,3.097400076512713e-05,4.883700057689566e-05,5.126599899085704e-05,0
1442856398,7.10399999661604e-05,5.820300066261552e-05,0.00011085400001320522,0.00012177799908386078,0
1443291015,7.860699952288996e-05,6.439000026148278e-05,0.00011719800022547133,0.00012882699957117438,0
1443725632,0.00012681000043812674,9.842500003287569e-05,0.0001981839996005874,0.00022180300038598944,0
1444160249,0.00013118099923303816,0.00010074500096379779,0.00020055499953741673,0.00022063699907448608,0
1444594866,0.00010098200073116459,7.945899960759562e-05,0.0001623070002096938,0.000151660000483389,0
1445029483,8.885300121619366e-05,7.194400131993461e-05,0.00013433599997370038,0.00015484400137211196,0
1445464100,0.00027508600032888353,0.000216424999962328,0.0004125639989069896,0.0004947880006511696,0
1445898717,0.0003596149999793852,0.00027917900115426164,0.0005335950008884538,0.0006954049986234168,0
1446333334,0.0005007720010326011,0.0004397849988890812,0.000757606998377014,0.0009438670003873995,0
1446767951,0.0002645149997988483,0.00021769500017398968,0.0003568619995348854,0.0004394859988678945,0
1447202568,0.00036240000008547213,0.00029170899870223366,0.0005480239997268654,0.0006227670000953367,0
1447637185,0.00015327199980674777,0.00012086999959137756,0.00022778999846195802,0.0002639220001583453,0
1448071802,0.00027912000041396823,0.0002172229997086106,0.0004343429991422454,0.0005005460006941576,0
1448506419,0.00010334599937777966,8.281900045403745e-05,0.00015409800107590854,0.00017817900152294897,0
1448941036,0.00010161799946217798,7.343199831666425e-05,0.00014927800111763645,0.00018237699987366796,0
1449375653,9.494700134382583e-05,7.520399958593771e-05,0.00014732699855812825,0.0001694370002951473,0
1449810270,0.00020268300067982636,0.00015740500020910986,0.00032547800037718844,0.00038126800063764676,0
1450244887,0.0002620469986140961,0.00023245199918164872,0.00041760800013435073,0.0004916939997201553,0
1450679504,0.00015837399951124098,0.00012568400052259676,0.00025247299890907016,0.0002814069994201418,0
1451114121,3.9730000935378484e-05,3.446099981374573e-05,6.0121999922557734e-05,6.752399895049166e-05,0
1451548738,1.3746999684371985e-05,1.2448999768821523e-05,2.0083998606423847e-05,2.2127000192995183e-05,0
1451983355,1.570000131323468e-05,1.4741000995854847e-05,2.3034999685478397e-05,2.5995999749284238e-05,0
1452417972,4.097599958186038e-05,3.827199907391332e-05,6.440799916163087e-05,6.768799903511535e-05,0
1452852589,0.0001637820005271351,0.00013734599997405894,0.00027255799977865536,0.0002766980014712317,0
1453287206,0.00024525399931007996,0.00018979700143972877,0.0004266300002200296,0.00044562200127984397,0
1453721823,0.0003084350009885384,0.00024112900064210407,0.0004905170007987181,0.0005511039998964407,0
1454156440,0.00016507300097146071,0.0001323790002061287,0.0002624969984026393,0.00029369600088102743,0
1454591057,0.0001978089985641418,0.00014077400010137353,0.00046481699973810464,0.00036753499989572447,0
1455025674,0.00043160300083400216,0.0003349270009493921,0.0007140439993236214,0.0007819709990144474,0
1455460291,0.00036665700099547394,0.000293254001007881,0.0005730119992222171,0.0006433390008169226,0
1455894908,0.00041391699960513506,0.0003165320013067685,0.0006509289996756706,0.0007079580009303754,0
1456329525,0.0002414980008325074,0.00018745700072031468,0.00042185300117125735,0.0004122360005567316,0
1456764142,0.0004547650005406467,0.0003441839999140939,0.000785134998295689,0.0008410159989580279,0
1457198759,0.00041660500028228853,0.0003729540003405418,0.0007161009998526424,0.0007657759997528046,0
1457633376,0.00031380799919134006,0.00025778499912121333,0.0005332989985618042,0.0005785770008515101,0
1458067993,0.0001418960000592051,0.00011261200052103959,0.00021768800070276484,0.00024287700034619775,0
1458502610,6.270400081120897e-05,5.293299909681082e-05,9.410500024387147e-05,0.00011020399870176334,0
1458937227,8.825099939713255e-05,7.11939992470434e-05,0.00013505900096788537,0.00015535600141447503,0
1459371844,0.00011798699961218517,0.00010039500011771452,0.00017644499894231558,0.00021669700072379783,0
1459806461,0.00012345499999355525,0.00010406699948362075,0.00018910800099547487,0.00020562800091283862,0
1460241078,0.00012700899969786406,0.00010749400098575279,0.00019320599858474452,0.0002195270008087391,0
1460675695,0.00016067700016719755,0.0001322089992754627,0.00024565100102336146,0.0002868210012820782,0
1461110312,0.00012973000048077665,0.00010300200119672809,0.00020359600057417993,0.00021849299992027227,0
