ts,Dtree,nDtree,HK,HDT,ET,opt
1435902526,1.0232557901568422,1.0232557901568422,1.0465116035694977,0.0,0,0
1436337143,1.0232557901568422,1.0232557901568422,1.0465116035694977,0.0,0,0
1436771760,1.0232557901568422,1.0232557901568422,1.0465116035694977,0.0,0,0
1437206377,1.0232557901568422,1.0232557901568422,1.0465116035694977,0.0,0,0
1437640994,1.0227272494834716,1.0227272494834716,1.0454545216942155,0.0,0,0
1438075611,1.0222221995061733,1.0222221995061733,1.0444444212345685,0.0,0,0
1438510228,1.021739108223063,1.021739108223063,1.0434782381852556,0.0,0,0
1438944845,1.0384615184911248,1.0384615184911248,1.0576922873520715,0.0,0,0
1439379462,1.0566037536489858,1.0566037536489858,1.1132075261658958,0.0,0,0
1439814079,1.0566037536489858,1.0566037536489858,1.1132075261658958,0.0,0,0
1440248696,1.0499999825000004,1.0499999825000004,1.099999981666667,0.0,0,0
1440683313,1.0483870798647246,1.0483870798647246,1.096774175858481,0.0,0,0
1441117930,1.046153830059172,1.046153830059172,1.0923076755029588,0.0,0,0
1441552547,1.0434782457466922,1.0434782457466922,1.0869565059861377,0.0,0,0
1441987164,1.0428571279591838,1.0428571279591838,1.0857142702040818,0.0,0,0
1442421781,1.0428571279591838,1.0428571279591838,1.0857142702040818,0.0,0,0
1442856398,1.0422535064471337,1.0422535064471337,1.0845070269787742,0.0,0,0
1443291015,1.0389610254680386,1.0389610254680386,1.0779220639230902,0.0,0,0
1443725632,1.037037024234111,1.037037024234111,1.0740740608139006,0.0,0,0
1444160249,1.057471252212974,1.057471252212974,1.0919540104373102,0.0,0,0
1444594866,1.0526315678670362,1.0526315678670362,1.0842105149030472,0.0,0,0
1445029483,1.0471698014417943,1.0471698014417943,1.0754716879672483,0.0,0,0
1445464100,1.0442477783694888,1.0442477783694888,1.0707964507009164,0.0,0,0
1445898717,1.0427350338227774,1.0427350338227774,1.0683760592446492,0.0,0,0
1446333334,1.0472440862421726,1.0472440862421726,1.0708661333002667,0.0,0,0
1446767951,1.0397350924520854,1.0397350924520854,1.0596026419893865,0.0,0,0
1447202568,1.0437499934765626,1.0437499934765626,1.062499993359375,0.0,0,0
1447637185,1.0607734748023565,1.0607734748023565,1.0773480603461434,0.0,0,0
1448071802,1.0702702644850257,1.0702702644850257,1.0864864806135865,0.0,0,0
1448506419,1.073170726472338,1.073170726472338,1.0926829214991076,0.0,0,0
1448941036,1.0714285663265306,1.0714285663265306,1.0904761852834468,0.0,0,0
1449375653,1.0672645692050917,1.0672645692050917,1.0852017888555974,0.0,0,0
1449810270,1.066666661925926,1.066666661925926,1.0844444396246913,0.0,0,0
1450244887,1.0663716766974705,1.0663716766974705,1.0840707916634036,0.0,0,0
1450679504,1.0619834666860188,1.0619834666860188,1.0785123922375521,0.0,0,0
1451114121,1.0581395307824049,1.0579150538304438,1.1312741269062776,0.0,0,0
1451548738,1.0561797713251695,1.0559701453135442,1.1268656674370685,0.0,0,0
1451983355,1.0551470549443123,1.0549450510807874,1.1245421204229227,0.0,0,0
1452417972,1.0551470549443123,1.0549450510807874,1.1245421204229227,0.0,0,0
1452852589,1.054545450710744,1.0543478222668556,1.1231884017275782,0.0,0,0
1453287206,1.0537634370832851,1.0535714248086734,1.1214285674234694,0.0,0,0
1453721823,1.0535714248086734,1.0533807791694634,1.1209964372918277,0.0,0,0
1454156440,1.0501672205680026,1.049833883555369,1.2225913580644805,0.0,0,0
1454591057,1.0480769197177022,1.0477706973000933,1.2165605056797437,0.0,0,0
1455025674,1.0477706973000933,1.0474683511156064,1.215189869572184,0.0,0,0
1455460291,1.0465838476814167,1.0462962930669868,1.2098765394756896,0.0,0,0
1455894908,1.0450450419067716,1.0447761162842504,1.2029850710358654,0.0,0,0
1456329525,1.0446927345120314,1.04444444154321,1.1916666633564814,0.0,0,0
1456764142,1.0445682422156874,1.0443213267470324,1.1911357307724773,0.0,0,0
1457198759,1.0426666638862223,1.0423280395705607,1.1825396794112708,0.0,0,0
1457633376,1.0414507745040136,1.041131102722028,1.17737788900417,0.0,0,0
1458067993,1.0396039578227625,1.0393120367584472,1.240786237737626,0.0,0,0
1458502610,1.0376470563820068,1.037383175146301,1.2289719597453925,0.0,0,0
