ts,Dtree,nDtree,HK,HDT,ET,opt
1434598675,1.603784008883247e-05,1.3173868093680067e-05,0.0001012199891869834,1.5467845450294323e-05,0,0
1435033292,1.445285587503268e-05,1.0502896220200277e-05,7.138428656750764e-05,1.4781853198478784e-05,0,0
1435467909,1.3713465527610415e-05,1.0063475054021552e-05,6.0485348730380254e-05,1.6461209044585414e-05,0,0
1435902526,1.3079217795275217e-05,9.21372672883155e-06,4.494913759549617e-05,9.555226128936205e-06,0,0
1436337143,0.0,0.0,0.0,0.0,0,0
1436771760,0.0,0.0,0.0,0.0,0,0
1437206377,0.0,0.0,0.0,0.0,0,0
1437640994,1.4369856218545448e-05,1.01818969131814e-05,6.442435519304447e-05,1.1833882931642754e-05,0,0
1438075611,1.493085240648876e-05,1.0833890774039172e-05,6.252537471139906e-05,9.550904893958552e-06,0,0
1438510228,1.5303847005655076e-05,1.0707894275999338e-05,9.119308681093278e-05,1.1312885920691646e-05,0,0
1438944845,1.4410976223134754e-05,1.0763815476002075e-05,6.40265598153034e-05,1.5866973556934194e-05,0,0
1439379462,1.747982406168551e-05,1.2601874405777917e-05,7.399925959319834e-05,2.5686742056936315e-05,0,0
1439814079,0.0,0.0,0.0,0.0,0,0
1440248696,1.3356266617366406e-05,9.161558314528137e-06,4.823035925666147e-05,1.0689842184149867e-05,0,0
1440683313,1.3704431384295916e-05,9.74945069340537e-06,5.294173474770582e-05,1.0594947301489112e-05,0,0
1441117930,1.4067953489216231e-05,1.0179965729576937e-05,5.8572471967897104e-05,1.1438628835381041e-05,0,0
1441552547,1.3674215472385841e-05,9.558976420963236e-06,5.434211391323942e-05,1.0975472224210238e-05,0,0
1441987164,1.5815841928068922e-05,1.1100888463661754e-05,6.997030019957793e-05,1.2350876386952216e-05,0,0
1442421781,0.0,0.0,0.0,0.0,0,0
1442856398,1.5246847723698382e-05,1.106488920436877e-05,7.41062587558809e-05,1.2057880141770309e-05,0,0
1443291015,1.269281262785463e-05,8.77931801829884e-06,3.342461036368491e-05,8.304652918222249e-06,0,0
1443725632,1.3434465537668369e-05,9.170476725908448e-06,4.1361146311234496e-05,9.220726637303973e-06,0,0
1444160249,1.3963476471864935e-05,1.046498329989417e-05,5.435774260608915e-05,1.6280805689446478e-05,0,0
1444594866,1.3056484072244467e-05,9.248238974866707e-06,4.2766571798048326e-05,1.0873361412237381e-05,0,0
1445029483,1.3967259823762864e-05,9.719263961957587e-06,4.956840918728608e-05,1.1447626434926715e-05,0,0
1445464100,3.029681373235432e-05,1.1583126075516694e-05,4.051351354184171e-05,9.52998629622179e-06,0,0
1445898717,1.3759465835635916e-05,9.468976233507712e-06,5.0926122653745525e-05,1.1278721556014951e-05,0,0
1446333334,1.3990386121265859e-05,9.91248953241893e-06,4.882085115323796e-05,1.3333686856145742e-05,0,0
1446767951,1.3007286307560153e-05,8.873746326576389e-06,3.981565003044042e-05,1.1609870184206835e-05,0,0
1447202568,1.3170540840936156e-05,9.145434427297112e-06,4.197339820950483e-05,1.304576356135261e-05,0,0
1447637185,1.388318401486155e-05,9.615567002961478e-06,3.9021552763902255e-05,1.3716660464902264e-05,0,0
1448071802,1.4844713582680936e-05,1.0373973949970187e-05,4.9104876799485694e-05,1.632345914041905e-05,0,0
1448506419,1.2822043710008915e-05,8.658195420236307e-06,3.482078278200081e-05,1.1980143984916316e-05,0,0
1448941036,1.4674170353062562e-05,1.0270979522717582e-05,5.526568972478623e-05,1.2807374729423035e-05,0,0
1449375653,1.3316989860249195e-05,9.044839355174161e-06,4.024266109789949e-05,1.04707611222668e-05,0,0
1449810270,1.3664932226893705e-05,9.251453902465347e-06,4.676126620981482e-05,1.2842935934907494e-05,0,0
1450244887,1.469585405845994e-05,1.0719892210125784e-05,7.417625822510287e-05,1.4298858134127091e-05,0,0
1450679504,1.3022804569843032e-05,8.997806677829734e-06,4.2678723203975764e-05,1.1990867515067829e-05,0,0
1451114121,1.316292953515922e-05,9.22787708015561e-06,4.3439209675897774e-05,1.1554522587747007e-05,0,0
1451548738,1.699209246099373e-05,1.0161544021749546e-05,5.032538852159041e-05,1.2495986347370602e-05,0,0
1451983355,1.4523771153007581e-05,1.0300779966514987e-05,5.151649667279869e-05,1.1016177973186541e-05,0,0
1452417972,0.0,0.0,0.0,0.0,0,0
1452852589,1.4046285759666959e-05,9.963632828263297e-06,5.136882803640604e-05,1.064163097727033e-05,0,0
1453287206,1.6202959579135357e-05,9.35322695117568e-06,4.655138403953052e-05,1.009922401814438e-05,0,0
1453721823,2.946970560256907e-05,9.558904729356993e-06,6.387536057717003e-05,1.1981879886513907e-05,0,0
1454156440,1.3800992663378419e-05,9.617595344635487e-06,4.600212715564625e-05,1.4216592793987236e-05,0,0
1454591057,1.336137456677625e-05,9.101223645721435e-06,4.490588856694024e-05,1.1212683652973664e-05,0,0
1455025674,1.2703436516057254e-05,9.372452472596367e-06,4.3786780479084516e-05,1.0612946111643146e-05,0,0
1455460291,1.3901858113451178e-05,1.0273362141013957e-05,6.0325049926070916e-05,1.5765854942923364e-05,0,0
1455894908,1.484325885829614e-05,9.563082366498946e-06,4.3779323578767095e-05,1.0731808288464063e-05,0,0
1456329525,1.2695794736219274e-05,8.429116981310606e-06,3.532202578317881e-05,1.0565595797017365e-05,0,0
1456764142,1.616683788937513e-05,1.0887890572464253e-05,6.676433251268537e-05,1.2971871340383833e-05,0,0
1457198759,1.4583115879358117e-05,9.363524069156381e-06,4.797067779941617e-05,1.4087697635719686e-05,0,0
1457633376,1.4320895846725842e-05,9.90226372062592e-06,4.855513759640468e-05,1.4428623411864618e-05,0,0
