ts,Dtree,nDtree,HK,HDT,ET,opt
1081710722,0.00022173999968799762,0.00018472500232746825,0.00034028099980787374,0.00044232300206203945,0
1082927524,0.00014748900139238685,0.00012288200014154427,0.00023332999990088865,0.00029104599889251404,0
1084144326,0.00020688299991888925,0.00016831599714350887,0.0002990100001625251,0.00035805000152322464,0
1085361128,0.00011932500274269842,0.00010108100104844198,0.0001764799999364186,0.00022416100182454102,0
1086577930,0.0002413930014881771,0.0002100180026900489,0.00043176500184927136,0.0005369149985199329,0
1087794732,0.0001221349994011689,0.00010559899965301156,0.00019653900017146952,0.00023121699996409006,0
1089011534,0.00022641500254394487,0.00020415900144143961,0.000312549000227591,0.0003640329996414948,0
1090228336,0.0004247469987603836,0.00044466100007412024,0.0006592119971173815,0.0007558350007457193,0
1091445138,0.0007451120000041556,0.0007509770002798177,0.0014066340008866973,0.0017639379984757397,0
1092661940,0.0006360639999911655,0.0005377679990488105,0.0010901099994953256,0.0013891790003981441,0
1093878742,0.0001543750004202593,0.00013218599997344427,0.0002634980010043364,0.00032399699921370484,0
1095095544,0.0007927379992906936,0.0006844189992989413,0.001454273999115685,0.001803278999432223,0
1096312346,0.00199278400032199,0.002417544998024823,0.0031593099993187934,0.003705033999722218,0
1097529148,0.003447969000262674,0.002856464998330921,0.005069225000625011,0.0061258050009200815,0
1098745950,0.0029075650018057786,0.003246573000069475,0.004765813999256352,0.005828884000948165,0
1099962752,0.0032783140013634693,0.003638655001850566,0.005614779998722952,0.006669792001048336,0
1101179554,0.005726465002226178,0.005681658996763872,0.010226129001239315,0.011853503998281667,0
1102396356,0.00357997899845941,0.003783310003200313,0.006273472001339542,0.007489583000278799,0
1103613158,0.002489844999217894,0.0023678809993725736,0.0040058679987851065,0.0048014879976108205,0
1104829960,0.0013325879990588874,0.001588224000443006,0.002261779001855757,0.002654407002410153,0
1106046762,0.0024621909979032353,0.0024938140013546217,0.004251889000443043,0.0049765989970183,0
1107263564,0.0012588000026880763,0.0013424339995253831,0.0019030910007131752,0.0023010050026641693,0
1108480366,0.0015223640002659522,0.001647172000957653,0.0025150359979306813,0.0028891910005768295,0
1109697168,0.0006839509987912606,0.0007358319999184459,0.0011292670023976825,0.0012031160003971308,0
1110913970,0.00374752299831016,0.004191714000626234,0.006124339000962209,0.007253334002598422,0
1112130772,0.005014865997509332,0.005838490000314778,0.009583243998349644,0.011114085998997325,0
1113347574,0.005176571998163126,0.005337501999747474,0.008933061002608156,0.010572786999546224,0
1114564376,0.004727083000034327,0.005326600999978837,0.008007033000467345,0.009445769999729237,0
1115781178,0.006620870000915602,0.006361016003211262,0.011316058000375051,0.013531905999116134,0
1116997980,0.0042460469994693995,0.005049504001362948,0.007185001999459928,0.00860849499804317,0
1118214782,0.01005032800094341,0.011157429002196295,0.01589047399829724,0.018911415001639398,0
1119431584,0.01102953599911416,0.012309153000387596,0.018968019998283125,0.022980527999607148,0
1120648386,0.01364512300278875,0.01926714900037041,0.022854783997900086,0.027123670999571914,0
1121865188,0.015187127999524819,0.016125787002238212,0.02314154600026086,0.02776049399835756,0
1123081990,0.01017291700190981,0.010999858997820411,0.0182062189996941,0.020898748000035994,0
1124298792,0.02022966799995629,0.019719256000826135,0.03696011399733834,0.04187388599893893,0
1125515594,0.015072075002535712,0.015979920997779118,0.02384077399983653,0.02735489100086852,0
1126732396,0.016115114001877373,0.018193610998423537,0.02804401799949119,0.03179093499784358,0
1127949198,0.015086118000908755,0.017348967001453275,0.024638286002300447,0.02898745700076688,0
1129166000,0.032347167001717025,0.03213377599968226,0.0505298979987856,0.05860718699841527,0
1130382802,0.03594065899960697,0.036517363998427754,0.059974666000925936,0.07117980600014562,0
1131599604,0.04363727700183517,0.04545896999843535,0.07035193200135836,0.08464478300084011,0
1132816406,0.03079595400049584,0.038713119000021834,0.055999303000135114,0.06274355200002901,0
1134033208,0.04025259799891501,0.039123180002206936,0.06365192699740874,0.07835054300085176,0
1135250010,0.03312943800119683,0.034616847999132005,0.0598209029994905,0.06377665100080776,0
1136466812,0.034993528002814855,0.046300142999825766,0.06382374199893093,0.07355992299926584,0
1137683614,0.06173419200058561,0.07363843200073461,0.11021626299771015,0.12001362099908874,0
1138900416,0.05139462699662545,0.06699484699856839,0.08626046400240739,0.09920908700223663,0
1140117218,0.04176164900127333,0.056021576001512585,0.07528868800000055,0.08966211799997836,0
1141334020,0.06604737700035912,0.05885461599973496,0.09943029799978831,0.11574860600012471,0
1142550822,0.05435368699909304,0.056767753998428816,0.08473882399994181,0.09728321299917297,0
1143767624,0.06225013999937801,0.07539364299736917,0.11226646700015408,0.12668767899958766,0
1144984426,0.05067486899861251,0.05351819999850704,0.09495878899906529,0.10434435100250994,0
1146201228,0.05327723899972625,0.06977917499898467,0.09827844499886851,0.10706921399832936,0
1147418030,0.046205522998207016,0.05337598400001298,0.08292675999837229,0.09557727600258659,0
1148634832,0.07791009900029167,0.08922987199912313,0.14543727999989642,0.17068892599854735,0
1149851634,0.05826516900197021,0.0692069119977532,0.10341089499706868,0.13167622000037227,0
1151068436,0.05333354100002907,0.04750706199774868,0.0848323079990223,0.09583402900170768,0
1152285238,0.0556998409992957,0.06087515100080054,0.08776893699905486,0.10789201499937917,0
1153502040,0.06144936999771744,0.0759563600004185,0.10859113699916634,0.12277890499899513,0
1154718842,0.05735596800150233,0.05302024200136657,0.09868351700060884,0.10637287099962123,0
1155935644,0.0463859900009993,0.05279189300199505,0.0811547769990284,0.0894754129985813,0
1157152446,0.03976702599902637,0.0434968840017973,0.06450939900241792,0.0746047680004267,0
1158369248,0.04401843999949051,0.042820844999369,0.07204009599809069,0.07683097400149563,0
1159586050,0.03591524399962509,0.038045891997171566,0.06256205899990164,0.07224732900067465,0
1160802852,0.0639123170003586,0.06448508700123057,0.11808042900156579,0.13580231000014464,0
1162019654,0.06359307200182229,0.06304259600074147,0.10630273100105114,0.1263947340012237,0
1163236456,0.053034610999020515,0.04630807400099002,0.0888753799990809,0.09631449900189182,0
1164453258,0.0339272399978654,0.03773961000115378,0.06490203800058225,0.07125377100237529,0
1165670060,0.03007388499827357,0.03240026899948134,0.051673852001840714,0.05874786200001836,0
1166886862,0.02995542300050147,0.030559884002286708,0.047231853000994306,0.05471840899917879,0
1168103664,0.02673521399992751,0.039676710999628995,0.05145027600156027,0.05435838999983389,0
1169320466,0.08054532299865969,0.09789027099759551,0.13890048599932925,0.16087081099976785,0
1170537268,0.08136147299956065,0.08984684800088871,0.13866102000247338,0.17093751799984602,0
1171754070,0.0702250729991647,0.07999889600250754,0.12893058200279484,0.14749799900164362,0
1172970872,0.04306424199967296,0.052033650998055236,0.07927883299998939,0.08780598900193581,0
1174187674,0.06511386200145353,0.0732270629996492,0.1102961510005116,0.11658704500223394,0
1175404476,0.05577020799682941,0.06953104200147209,0.09664031299689668,0.10916311999972095,0
1176621278,0.10048240299875033,0.13510500000120373,0.17057551999823772,0.22272718500244082,0
