ts,Dtree,nDtree,HK,HDT,ET,opt
1081710722,1.477272693698348,2.4772726709710757,5.681818052685954,7.318181651859509,0
1082927524,1.5714285265306136,2.5142856424489817,5.771428406530617,6.571428383673475,0
1084144326,2.2307691735700215,2.820512748191981,5.794871646285343,7.076922895463516,0
1085361128,1.5483870468262242,2.483870887617068,4.677419203954219,5.322580473465146,0
1086577930,1.0869564981096413,2.043478216446126,5.847825959829871,7.391304187145561,0
1087794732,1.709677364203956,3.032257966701356,5.483870790842878,6.774193329864731,0
1089011534,2.692307623274164,4.564102447074297,6.153845996055232,6.2820511209730485,0
1090228336,2.018181781487604,5.072727180495869,6.654545333553721,6.545454426446283,0
1091445138,1.0874999864062502,3.5874999551562508,7.487499906406251,8.962499887968752,0
1092661940,1.2222222052469138,2.2083333026620378,6.4027776888503105,8.208333219328706,0
1093878742,0.9729729466764069,1.918918867056247,4.9999998648648685,6.10810794302411,0
1095095544,1.2098765282731294,2.2222221947873804,7.086419665599758,8.851851742569732,0
1096312346,2.206896532699168,7.3534482124702745,7.5862068311533895,8.724137855826397,0
1097529148,2.772413773983353,3.9310344556480383,7.358620638906065,9.344827521759811,0
1098745950,2.2344827432104637,6.3724137491557675,7.586206844233057,8.413793045422118,0
1099962752,2.434210510301247,6.703947324316136,8.638157837906856,9.223684149844184,0
1101179554,2.4314720688757765,5.538071037877812,9.944162386070241,9.944162386070241,0
1102396356,2.358490551204462,6.106918200585421,9.283018809540762,9.515723210592936,0
1103613158,2.656249979248047,4.781249962646485,8.539062433288574,9.539062425476075,0
1104829960,2.418367322261558,7.653061146397335,7.846938695439401,8.510203994793837,0
1106046762,1.6444444322633747,4.540740707105624,7.725925868696845,8.074074014266118,0
1107263564,2.8777777458024696,6.32222215197531,8.177777686913581,8.94444434506173,0
1108480366,2.235294095732411,5.098039165705498,8.480392073721646,8.38235285899654,0
1109697168,2.61194025952328,6.4477610977946105,9.373134188460684,7.9850745076854555,0
1110913970,2.7006369254736504,7.350318424520265,8.343948991439815,8.292993577751634,0
1112130772,1.746031736793483,6.30158726824557,10.386243331289718,10.555555499706056,0
1113347574,2.4032257935310444,5.7849462054572784,8.93010747887039,9.499999948924732,0
1114564376,2.6214689117431136,7.203389789811357,8.779660967346548,9.327683563120432,0
1115781178,2.423076911427515,5.072115360230215,8.45673072857341,9.807692260539941,0
1116997980,1.888888877842755,7.385964869087925,8.052631531855956,9.385964857392018,0
1118214782,2.4285714186588923,7.677550989071221,8.555102005897544,9.926530571728447,0
1119431584,2.1584905578924887,6.826415068579566,9.056603739409043,10.532075431954432,0
1120648386,2.915492947480659,12.48239432224509,9.82394362738048,11.140845031194207,0
1121865188,3.305555544077932,8.472222192804784,9.472222189332562,11.319444405140818,0
1123081990,2.452755895855292,6.295275565766632,10.169291298546097,10.562992084397669,0
1124298792,2.2309859092084903,5.016901394318587,10.32957743569133,10.54929574493156,0
1125515594,3.2371133909377545,7.477663204544113,9.845360790909414,10.30927831508839,0
1126732396,2.67412139720728,7.4760383147730405,10.124600606630668,10.523961627718972,0
1127949198,2.7625417967807966,7.869565191071688,8.983277561928837,10.344481570754242,0
1129166000,2.763285017479988,6.632850225524517,9.934782584698592,11.055555528851315,0
1130382802,2.9172259442567654,6.51677850891101,10.131991028787493,11.794183418804959,0
1131599604,3.055900614791096,7.093167687177707,10.039337453334705,11.913043453596183,0
1132816406,2.5465393733972808,9.91885439160178,11.560859160952603,11.155131238293244,0
1134033208,3.554585145077325,6.66593885007437,9.888646266618677,13.117903901489292,0
1135250010,2.474418598896701,6.574418589361818,12.051162762671714,10.997674393028664,0
1136466812,2.3266666614962963,10.542222198795061,10.599999976444444,12.559999972088889,0
1137683614,2.2884615344607315,9.60489508810333,12.319930048391731,11.32517480537557,0
1138900416,2.6429942367696846,12.111324352953313,11.040307080536838,12.092130495024701,0
1140117218,2.3476482569577746,10.693251511874742,10.541922268830424,12.916155392809499,0
1141334020,3.0375670786447815,5.864042923320138,10.441860446436744,11.991055434720831,0
1142550822,3.005725185103578,8.643129754497844,10.471374025817989,11.370228985934677,0
1143767624,2.139931736962574,9.361774728051579,11.380546055664597,12.20477813616932,0
1144984426,2.089385470969487,6.221601478172064,11.778398488308383,11.873370555170633,0
1146201228,2.261904757762079,10.329670310751519,11.915750893927196,11.390109869248883,0
1147418030,2.3171206180600765,8.031128389044497,10.375486361137186,11.920233439843903,0
1148634832,2.2218798116766103,7.650231113019675,12.18489982714191,12.080123247950503,0
1149851634,2.2786596079741455,8.298059950091606,11.044091691280261,12.285714264046359,0
1151068436,2.8141762398195858,5.199233706514878,10.31226051664318,11.065134078419284,0
1152285238,3.0675675616456224,8.841698824629924,10.289575269711245,14.021235494167499,0
1153502040,2.143106453502432,10.26701568888828,11.139616036405556,12.518324585482855,0
1154718842,2.9087591187796367,5.6313868510376155,11.67153282541691,11.21167881165752,0
1155935644,2.5129224602128777,8.467196802252094,11.292246498424957,11.399602363022659,0
1157152446,2.9291845430704195,8.461373372400486,9.854077232072795,11.403433451923963,0
1158369248,3.7182203311054653,7.552966085692868,12.10593217774167,11.26483048460841,0
1159586050,2.4373626320057964,6.773626358739283,10.309890087231011,11.663736238101679,0
1160802852,2.0247116935342477,5.301482693078282,11.052718268446922,12.52059306009787,0
1162019654,2.454388980285045,7.037865736595756,10.567986212447527,12.951807206623396,0
1163236456,2.7140151463749715,4.742424233442378,11.452651493460888,10.969696948921028,0
1164453258,2.2511210711858274,7.116591912294637,11.737668135117335,11.578475310362164,0
1165670060,2.402409632765278,7.325301187167949,10.101204794936857,10.87228913042822,0
1166886862,3.4206549032225317,8.21662466444175,10.493702744348356,11.148614581489635,0
1168103664,2.488778048656414,12.805486252355395,12.3865336349463,10.915211942854834,0
1169320466,2.2891932994076205,9.97716893458574,10.873668172186198,12.514459646096713,0
1170537268,2.1953488338056606,9.044961226286881,11.204651145419145,12.035658896068746,0
1171754070,2.2427184429729476,8.29773461440496,12.50970871762183,13.6423947999314,0
1172970872,2.0998003950103783,8.63872253764726,10.980039898243433,11.057884209465302,0
1174187674,2.317857138718112,10.02678569638074,11.973214264333546,12.046428549917092,0
1175404476,2.218806505933442,10.352622042761986,10.884267611420855,11.546112094853324,0
1176621278,2.2545710235519394,11.562587888097626,11.74261601723964,13.047819953519241,0
