ts,Dtree,nDtree,HK,HDT,ET,opt
1082227042,0.0,0.0,0.0,0.0,0,0
1082420323,0.0,0.0,0.0,0.0,0,0
1082613604,0.0,0.0,0.0,0.0,0,0
1082806885,0.0,0.0,0.0,0.0,0,0
1083000166,0.0,0.0,0.0,0.0,0,0
1083193447,0.0,0.0,0.0,0.0,0,0
1083386728,0.0,0.0,0.0,0.0,0,0
1083580009,0.0,0.0,0.0,0.0,0,0
1083773290,15.24999904687506,0.684210490304711,1.263157828254851,0.0,0,0
1083966571,8.688311575476474,0.6952380886167802,1.37735847757209,0.0,0,0
1084159852,9.36216211155588,0.734439830977428,1.442060079647811,0.0,0,0
1084353133,14.316151153552745,0.7527173892589202,1.471264363588321,0.0,0,0
1084546414,16.94736838050869,0.7788844605998317,1.525641022381109,0.0,0,0
1084739695,15.752196808871359,0.795058138379276,1.5628930793036273,0.0,0,0
1084932976,16.68786979779901,0.8147699748005206,1.5978835957699953,0.0,0,0
1085126257,16.009803904128756,0.7982378847592617,1.5858208940430774,0.0,0,0
1085319538,15.022406626537421,0.7801899587651356,1.5482014377351068,0.0,0,0
1085512819,14.163250355663799,0.782531193830938,1.545857051520647,0.0,0,0
1085706100,14.424361483677561,0.7836257305775514,1.544159543279681,0.0,0,0
1085899381,14.380836862109861,0.7823960876369701,1.541207348272332,0.0,0,0
1086092662,14.320606392857604,0.783001807964285,1.5377128946288503,0.0,0,0
1086285943,13.841445050756926,0.7803491673648603,1.5372684181226763,0.0,0,0
1086479224,13.875280388570983,0.7811375087180931,1.5342256208282121,0.0,0,0
1086672505,13.551796151398582,0.7807164376361847,1.5376420449085078,0.0,0,0
1086865786,12.918314057098726,0.787623910847815,1.5448717943766437,0.0,0,0
1087059067,12.512853466416178,0.7811430074318823,1.5327155289152723,0.0,0,0
1087252348,12.040231633026446,0.7755717515014899,1.520833332927128,0.0,0,0
1087445629,11.531500569435424,0.7698863634540988,1.508903937419387,0.0,0,0
1087638910,11.088002111234672,0.7615469611576692,1.4968611947228874,0.0,0,0
1087832191,10.772529994696827,0.7525662958185273,1.4805311722978771,0.0,0,0
1088025472,10.386165046022775,0.7438925079918786,1.4610598580860201,0.0,0,0
1088218753,9.950125827053276,0.7293480362295709,1.4299046456827136,0.0,0,0
1088412034,9.58446389286992,0.7177389362741281,1.403508771656236,0.0,0,0
1088605315,9.143717547426018,0.7009063442863148,1.3707280829549167,0.0,0,0
1088798596,9.110444672365988,0.6989551973261988,1.3670183229007924,0.0,0,0
1088991877,9.080601935872892,0.697210451854306,1.3638376381247532,0.0,0,0
1089185158,9.05819452826276,0.6957900298228307,1.3609423888531302,0.0,0,0
1089378439,9.026019256499483,0.6946832776461338,1.3587534369644814,0.0,0,0
1089571720,9.000408578345166,0.6932096603617064,1.3557586834815796,0.0,0,0
1089765001,8.926345607258934,0.691828254727869,1.3532176425608788,0.0,0,0
1089958282,8.815700336956425,0.6890326974303418,1.3477951633449865,0.0,0,0
1090151563,8.722877356776163,0.6862910007256028,1.3429222940987682,0.0,0,0
1090344844,8.65542635491174,0.6846397069920719,1.3400381478515626,0.0,0,0
1090538125,8.57624856870449,0.6831309483618098,1.3353856676354736,0.0,0,0
1090731406,8.490768649493072,0.6812064211640657,1.3319817534495721,0.0,0,0
1090924687,8.299008809049374,0.6736925513987808,1.315832920370508,0.0,0,0
1091117968,8.239679940309205,0.6711187931063609,1.3107511043510471,0.0,0,0
1091311249,8.204738649266641,0.6698983579875061,1.308919270620293,0.0,0,0
1091504530,8.1866209866234,0.6693183589659463,1.3079045607356103,0.0,0,0
1091697811,8.14635453750065,0.6680074256392315,1.3058728879636567,0.0,0,0
1091891092,8.0971458946823,0.665693654837042,1.3009429436949107,0.0,0,0
1092084373,8.0596225069572,0.6643730885834291,1.2984576242171317,0.0,0,0
1092277654,8.012414756423777,0.6637852592259955,1.2953792775121622,0.0,0,0
1092470935,7.958939707560821,0.6627085524330815,1.2931978105874593,0.0,0,0
1092664216,7.92176460314979,0.6613819921236341,1.2905132190839015,0.0,0,0
1092857497,7.875854991813294,0.6589423647268356,1.2852732322807543,0.0,0,0
1093050778,7.8501529038650775,0.657910271449541,1.2835454682895957,0.0,0,0
1093244059,7.829437668050569,0.6576934391500892,1.2824824210818584,0.0,0,0
1093437340,7.8058367058357225,0.6562591614400088,1.280036546173285,0.0,0,0
1093630621,7.765850384474026,0.6545640127362841,1.2771303161378642,0.0,0,0
1093823902,7.724425190315824,0.6529488478984279,1.274011723842776,0.0,0,0
1094017183,7.672730278208578,0.6516676249781961,1.2725104351114325,0.0,0,0
1094210464,7.6348997687093485,0.6509501356406701,1.271731082293539,0.0,0,0
1094403745,7.605921804743019,0.6498790723218268,1.269616518986782,0.0,0,0
1094597026,7.569663468123936,0.6491302502263994,1.2685429490957867,0.0,0,0
1094790307,7.5255167946502715,0.647364722326442,1.2649672248703616,0.0,0,0
1094983588,7.484829024324156,0.6453236403403714,1.2611151337782598,0.0,0,0
1095176869,7.399999998826328,0.6403872751534734,1.251002865150286,0.0,0,0
1095370150,7.368844695806684,0.6386670337870191,1.2471461185435009,0.0,0,0
1095563431,7.3426595398706915,0.6373113853721109,1.2438504192742996,0.0,0,0
1095756712,7.315797712961359,0.6362891104472893,1.24153562810008,0.0,0,0
1095949993,7.294007489498438,0.6351259359244212,1.2390230126727342,0.0,0,0
1096143274,7.278244630053183,0.6343384948880278,1.2376795267195606,0.0,0,0
1096336555,7.2422225650453145,0.6327882145380743,1.234412217845816,0.0,0,0
1096529836,7.197847808270891,0.6311266280876693,1.2307478065407675,0.0,0,0
1096723117,7.157581309030755,0.6295208860764018,1.2272349846073574,0.0,0,0
1096916398,7.128742968972679,0.628256246593799,1.2244729225265987,0.0,0,0
1097109679,7.095281305641971,0.6264056091246982,1.2202413602276136,0.0,0,0
1097302960,7.056975344699793,0.6249012897308632,1.218221494651088,0.0,0,0
1097496241,7.030697812663867,0.6239674838568287,1.2172259202258897,0.0,0,0
1097689522,7.002235801609444,0.6226981845863003,1.2151556155324552,0.0,0,0
1097882803,6.980703576223734,0.6220400727788133,1.2140161723431244,0.0,0,0
1098076084,6.96728833526239,0.6221616711272658,1.2139784944604868,0.0,0,0
1098269365,6.9430930256607555,0.6212023270043694,1.2121049810910411,0.0,0,0
1098462646,6.914868632479837,0.6202988149638976,1.2105122730508922,0.0,0,0
1098655927,6.891749560138714,0.6185950943086432,1.2070754088034212,0.0,0,0
1098849208,6.877098232830667,0.6176621378341883,1.2050975705289928,0.0,0,0
1099042489,6.850683337183675,0.6157874568123914,1.2013227511638462,0.0,0,0
1099235770,6.83947750263578,0.6152276494560353,1.2004754356576233,0.0,0,0
1099429051,6.79077809700421,0.6118362690898699,1.1931251638424134,0.0,0,0
1099622332,6.774184273857383,0.6105209913239098,1.1904699566447872,0.0,0,0
1099815613,6.759609867074066,0.6093651393904626,1.1881369217156863,0.0,0,0
1100008894,6.737383844640831,0.6076013087581674,1.1845773086902986,0.0,0,0
1100202175,6.703840681834446,0.6049367246454157,1.1792012446603732,0.0,0,0
1100395456,6.703840681834446,0.6049367246454157,1.1792012446603732,0.0,0,0
1100588737,6.703840681834446,0.6049367246454157,1.1792012446603732,0.0,0,0
1100782018,6.703840681834446,0.6049367246454157,1.1792012446603732,0.0,0,0
1100975299,6.703840681834446,0.6049367246454157,1.1792012446603732,0.0,0,0
1101168580,6.703840681834446,0.6049367246454157,1.1792012446603732,0.0,0,0
1101361861,6.703840681834446,0.6049367246454157,1.1792012446603732,0.0,0,0
