ts,Dtree,nDtree,HK,HDT,ET,opt
1096101560,0.0,0.0,0.0,0.0,0,0
1096219061,0.0,0.0,0.0,0.0,0,0
1096336562,0.0,0.0,0.0,0.0,0,0
1096454063,0.0,0.0,0.0,0.0,0,0
1096571564,0.0,0.0,0.0,0.0,0,0
1096689065,0.0,0.0,0.0,0.0,0,0
1096806566,0.0,0.0,0.0,0.0,0,0
1096924067,0.0,0.0,0.0,0.0,0,0
1097041568,0.0,0.0,0.0,0.0,0,0
1097159069,0.0,0.0,0.0,0.0,0,0
1097276570,0.0,0.0,0.0,0.0,0,0
1097394071,0.14583333181423613,0.04123711297693698,0.08247422595387396,0.0,0,0
1097511572,0.11981566765061905,0.04524886857353453,0.10859728457648288,0.0,0,0
1097629073,0.1138790031534555,0.04878048763491119,0.10489510452833879,0.0,0,0
1097746574,0.08743169375018663,0.042780748548714574,0.09115281476902731,0.0,0,0
1097864075,0.11963882591503651,0.04867256626399875,0.10199556518404532,0.0,0,0
1097981576,0.13773584879672482,0.0574074073010974,0.11873840423239629,0.0,0,0
1098099077,0.1661184207794105,0.05977382865949301,0.1294498379782365,0.0,0,0
1098216578,0.20056100953638006,0.05793103440285374,0.14068965497835909,0.0,0,0
1098334079,0.20308483264384983,0.06455696194359878,0.15423514519060033,0.0,0,0
1098451580,0.3069977423171583,0.06896551716466572,0.1599999998222222,0.0,0,0
1098569081,0.2968591688988256,0.07692307684623069,0.16949152525474423,0.0,0,0
1098686582,0.2742382268935935,0.07377049173609244,0.16181818167107437,0.0,0,0
1098804083,0.26306913974446106,0.07315045712955073,0.15933609945283309,0.0,0,0
1098921584,0.26787117025304696,0.07436096043814022,0.16228748055464645,0.0,0,0
1099039085,0.2633928569468803,0.0769794720843259,0.1667885880272212,0.0,0,0
1099156586,0.25172890715648066,0.07503410636082257,0.1659863944449072,0.0,0,0
1099274087,0.27430779119490806,0.07511139396873877,0.16507936497455278,0.0,0,0
1099391588,0.26399026747932464,0.07456404084512083,0.16206482583309434,0.0,0,0
1099509089,0.25071880376611916,0.07325383300780589,0.15873015864017564,0.0,0,0
1099626590,0.25913802495409816,0.07969843829849303,0.1644277269401248,0.0,0,0
1099744091,0.2489604988311016,0.0789743589338593,0.16462167680745313,0.0,0,0
1099861592,0.2415647920579145,0.07874396131461645,0.16377649317737164,0.0,0,0
1099979093,0.2376283845762706,0.08075680660786488,0.16658996770980675,0.0,0,0
1100096594,0.23352498883966166,0.08173076919504775,0.17000871832170503,0.0,0,0
1100214095,0.2546531301799268,0.0821114369157472,0.16973244140061353,0.0,0,0
1100331596,0.2529340347013622,0.08380112266086563,0.17439999993024,0.0,0,0
1100449097,0.24924698785796426,0.0828358208646135,0.16921356683965205,0.0,0,0
1100566598,0.24361702119020673,0.08224956060377872,0.16783707859275385,0.0,0,0
1100684099,0.2370645924122203,0.0818242789799382,0.16621983908638746,0.0,0,0
1100801600,0.22359481154305288,0.07779479323804141,0.15794306698563115,0.0,0,0
1100919101,0.22633621969951143,0.07726465361833491,0.15462085303476872,0.0,0,0
1101036602,0.2209369577151715,0.07652622525751614,0.1526104417232902,0.0,0,0
1101154103,0.2157619178242596,0.07540983604497,0.15191256826450478,0.0,0,0
1101271604,0.21173947997541157,0.07518597234984432,0.15045188725400002,0.0,0,0
1101389105,0.2130378095924282,0.07680372379705101,0.15368693398352215,0.0,0,0
1101506606,0.2073139974256459,0.07578789392801703,0.15165165161370078,0.0,0,0
1101624107,0.2158924204851119,0.07666181463448281,0.15291262132210856,0.0,0,0
1101741608,0.21167536777131574,0.07628914526105741,0.15304921117187445,0.0,0,0
1101859109,0.20959188374231222,0.07595515898513952,0.1523678791689847,0.0,0,0
1101976610,0.2068186949183069,0.07594086019804192,0.15191575170246116,0.0,0,0
1102094111,0.20720720716167715,0.07571459740874653,0.15015277168263796,0.0,0,0
1102211612,0.20320855610626554,0.07537154987784044,0.14832129193618332,0.0,0,0
1102329113,0.20141489800220247,0.07498450731770614,0.147612156264707,0.0,0,0
1102446614,0.19814553513441935,0.07464478685718536,0.14811849476618924,0.0,0,0
1102564115,0.19905771491969812,0.07404520653272696,0.14694991226915807,0.0,0,0
1102681616,0.1988950275864174,0.0724555429299176,0.14523449316466822,0.0,0,0
1102799117,0.1982823001870272,0.0716008161618251,0.1435193769435343,0.0,0,0
1102916618,0.19588764453903293,0.07129832237941314,0.14290922345189405,0.0,0,0
1103034119,0.19315315311835077,0.07103238502933755,0.14270386263542492,0.0,0,0
1103151620,0.1917372881017413,0.07114070438564207,0.14290718036026143,0.0,0,0
1103269121,0.19022114716824098,0.07163667522336989,0.1442027744229829,0.0,0,0
1103386622,0.19212571811555834,0.07147651005512139,0.14386317905032475,0.0,0,0
1103504123,0.19613670130491387,0.07162760202071339,0.1441441441205333,0.0,0,0
1103621624,0.20003236766466542,0.07157793146669165,0.14462477902223608,0.0,0,0
1103739125,0.1986018429935491,0.0715413771207294,0.14393939391667623,0.0,0,0
1103856626,0.20181761200222223,0.07198504205796431,0.1456582632826551,0.0,0,0
1103974127,0.20024837004032156,0.07161599011087884,0.14549938345476274,0.0,0,0
1104091628,0.1977703115153069,0.07091875473486427,0.1437888669583211,0.0,0,0
1104209129,0.19647431065293441,0.07058294619053156,0.14337024840715798,0.0,0,0
1104326630,0.20083494853126063,0.07103663056932573,0.1442535544810051,0.0,0,0
1104444131,0.2018483203459222,0.07149110007710956,0.14485572717212827,0.0,0,0
1104561632,0.20289226316660994,0.07162375951796005,0.14562688494246345,0.0,0,0
1104679133,0.19903737256525517,0.07041261793121917,0.14315848683122506,0.0,0,0
1104796634,0.19603493689227297,0.06913205463376126,0.14106626255116872,0.0,0,0
1104914135,0.19600328494442879,0.06868356499472832,0.13988297725678556,0.0,0,0
1105031636,0.1947565542810652,0.06871753894410473,0.13907725034715102,0.0,0,0
1105149137,0.19424083767091088,0.06817885542065195,0.13921415558948552,0.0,0,0
1105266638,0.19354420531584854,0.06791478372267078,0.13969072163148316,0.0,0,0
1105384139,0.19094513362438353,0.06712520697145265,0.13806254765597983,0.0,0,0
1105501640,0.19087452469063693,0.06715475889079087,0.13734879030527358,0.0,0,0
1105619141,0.18886380735028044,0.06645016236991629,0.13591022442195633,0.0,0,0
1105736642,0.1864406779430359,0.06568083794631166,0.1343338663877065,0.0,0,0
1105854143,0.18413356078672513,0.06505643888031842,0.13281628694464173,0.0,0,0
1105971644,0.1816105769012487,0.06440028727981802,0.13170790006792066,0.0,0,0
1106089145,0.17971425195658114,0.06385981417571918,0.1305777360109702,0.0,0,0
1106206646,0.1774605385123653,0.06346820808514818,0.12974720072379692,0.0,0,0
1106324147,0.17507994516045225,0.0629124004479053,0.1288050885814624,0.0,0,0
1106441648,0.1698175787540279,0.06103338106631779,0.12495875039875054,0.0,0,0
1106559149,0.1698175787540279,0.06103338106631779,0.12495875039875054,0.0,0,0
1106676650,0.1698175787540279,0.06103338106631779,0.12495875039875054,0.0,0,0
1106794151,0.1698175787540279,0.06103338106631779,0.12495875039875054,0.0,0,0
1106911652,0.1698175787540279,0.06103338106631779,0.12495875039875054,0.0,0,0
1107029153,0.1698175787540279,0.06103338106631779,0.12495875039875054,0.0,0,0
1107146654,0.1698175787540279,0.06103338106631779,0.12495875039875054,0.0,0,0
1107264155,0.1698175787540279,0.06103338106631779,0.12495875039875054,0.0,0,0
1107381656,0.1698175787540279,0.06103338106631779,0.12495875039875054,0.0,0,0
1107499157,0.1698175787540279,0.06103338106631779,0.12495875039875054,0.0,0,0
1107616658,0.1698175787540279,0.06103338106631779,0.12495875039875054,0.0,0,0
1107734159,0.1698175787540279,0.06103338106631779,0.12495875039875054,0.0,0,0
