ts,Dtree,nDtree,HK,HDT,ET,opt
1096101560,0.0,0.0,0.0,0.0,0,0
1096219061,0.0,0.0,0.0,0.0,0,0
1096336562,0.0,0.0,0.0,0.0,0,0
1096454063,0.0,0.0,0.0,0.0,0,0
1096571564,0.0,0.0,0.0,0.0,0,0
1096689065,0.0,0.0,0.0,0.0,0,0
1096806566,0.0,0.0,0.0,0.0,0,0
1096924067,0.0,0.0,0.0,0.0,0,0
1097041568,0.0,0.0,0.0,0.0,0,0
1097159069,0.0,0.0,0.0,0.0,0,0
1097276570,0.0,0.0,0.0,0.0,0,0
1097394071,1.3854166522352434,1.8247422492294614,1.8247422492294614,0.0,0,0
1097511572,1.6036866285544396,2.276018089248787,2.9411764572797447,0.0,0,0
1097629073,1.6975088907561962,2.4285714201095074,2.8041957943909237,0.0,0,0
1097746574,1.595628410940906,2.155080208141497,2.4423592427818788,0.0,0,0
1097864075,1.747178325627137,2.015486721204675,2.2527716136302183,0.0,0,0
1097981576,1.839622638038448,1.8666666632098765,2.0649350611040167,0.0,0,0
1098099077,1.850328944325117,1.8820678483326851,2.1553398023376378,0.0,0,0
1098216578,2.2201963503223054,1.8179310319752675,2.1586206866777644,0.0,0,0
1098334079,2.1838046244424105,1.877215187497196,2.2237673802480815,0.0,0,0
1098451580,2.417607220747622,1.8364849812719857,2.2099999975444446,0.0,0,0
1098569081,2.5582573428994353,1.8931068912156774,2.1754735770932467,0.0,0,0
1098686582,2.433979683809806,1.81420764862094,2.0718181799347106,0.0,0,0
1098804083,2.381956153134944,1.7655860334450655,2.0008298738582324,0.0,0,0
1098921584,2.355852315509935,1.7451587902826033,2.119783615054263,0.0,0,0
1099039085,2.394345236313731,1.7873900280151098,2.185808337830425,0.0,0,0
1099156586,2.3333333317196865,1.752387447645029,2.268027209341478,0.0,0,0
1099274087,2.4546039906924633,1.7141947793035042,2.359999998501587,0.0,0,0
1099391588,2.4373479303909074,1.7696933242515374,2.307322927786721,0.0,0,0
1099509089,2.358826910661974,1.7353776253632154,2.234693876284187,0.0,0,0
1099626590,2.361702126371139,1.8045234239070955,2.2047286393311505,0.0,0,0
1099744091,2.2972972961032756,1.7789743580620643,2.1712678925504765,0.0,0,0
1099861592,2.261613690825617,1.8618357478928331,2.1970134864176236,0.0,0,0
1099979093,2.204481791687917,1.8491001375869405,2.168890933194252,0.0,0,0
1100096594,2.175586022921015,1.8968531460241027,2.283347862997669,0.0,0,0
1100214095,2.2271573594639777,2.065353999972621,2.3235785943463303,0.0,0,0
1100331596,2.2076082548734894,2.156776262166489,2.27439999909024,0.0,0,0
1100449097,2.2025602401345785,2.413432834920361,2.267983599601944,0.0,0,0
1100566598,2.2312056729676577,2.3975395422152763,2.3121488755926443,0.0,0,0
1100684099,2.2012174493739542,2.5596914813683127,2.279825736501399,0.0,0,0
1100801600,2.160901790561797,2.4459418062952705,2.2007958364858293,0.0,0,0
1100919101,2.206330247176372,2.529011248511246,2.169135070447531,0.0,0,0
1101036602,2.176691728693843,2.512181140007973,2.151749855951879,0.0,0,0
1101154103,2.1631303383402782,2.502732239753352,2.154644808154469,0.0,0,0
1101271604,2.1503618327123126,2.4835281608704762,2.144338117452329,0.0,0,0
1101389105,2.160365058106815,2.5733126447961436,2.1684346695553858,0.0,0,0
1101506606,2.1238335429700292,2.523261630184277,2.13163163109819,0.0,0,0
1101624107,2.1733496327204525,2.511159630637758,2.125728154823852,0.0,0,0
1101741608,2.16255339293722,2.524134682711529,2.1410407341320834,0.0,0,0
1101859109,2.143417108106198,2.4893617015581415,2.1514527563140122,0.0,0,0
1101976610,2.128245653165896,2.472222221668409,2.137575621300117,0.0,0,0
1102094111,2.1344759388849757,2.5068732265967983,2.1294194670167133,0.0,0,0
1102211612,2.104385026287832,2.487048831743726,2.101359965554322,0.0,0,0
1102329113,2.0932168118823933,2.4806858082047745,2.0996485420509305,0.0,0,0
1102446614,2.0655109852720193,2.436661996710694,2.096477181325765,0.0,0,0
1102564115,2.0590891240559306,2.4090023378002723,2.0791268754474515,0.0,0,0
1102681616,2.0403886450675577,2.3847900108995854,2.0590015124699317,0.0,0,0
1102799117,2.0339805821445145,2.3589315521500773,2.039495642121362,0.0,0,0
1102916618,2.026069395625836,2.347556527653618,2.0408312063359766,0.0,0,0
1103034119,2.0070270266654004,2.322240114095144,2.025035765016982,0.0,0,0
1103151620,1.9867584742255016,2.3141755734511693,2.014535901573636,0.0,0,0
1103269121,1.9790946783035426,2.29631533808118,2.0071930121583845,0.0,0,0
1103386622,1.9780331189628195,2.2958053687423146,2.0165995972473842,0.0,0,0
1103504123,1.9953772491339974,2.2715948201488945,2.0049140045855998,0.0,0,0
1103621624,2.0080919239346025,2.260575840073898,2.0051422140438464,0.0,0,0
1103739125,1.9972990146175247,2.2433670242824753,1.993529040089405,0.0,0,0
1103856626,2.024600438416703,2.283733249877885,2.072206660119482,0.0,0,0
1103974127,2.0200248366935694,2.281679271140349,2.1001849565197,0.0,0,0
1104091628,2.0094685397053347,2.266970386899473,2.086607007115637,0.0,0,0
1104209129,2.0049721256584343,2.2868275135191327,2.087099670444912,0.0,0,0
1104326630,2.0493514235799384,2.3154382318974585,2.0970082935282868,0.0,0,0
1104444131,2.087721871484858,2.3470965855927783,2.1148353246699454,0.0,0,0
1104561632,2.119739696005822,2.4257155181323578,2.1905787732025592,0.0,0,0
1104679133,2.0971121174834213,2.4047317275869973,2.174518351543451,0.0,0,0
1104796634,2.0903923468611683,2.376431626552169,2.157597464918364,0.0,0,0
1104914135,2.135641937840728,2.414145543415897,2.189005306546604,0.0,0,0
1105031636,2.1492776883160407,2.413104274548794,2.177635952376328,0.0,0,0
1105149137,2.193586387147436,2.4419241295213236,2.2663283889843444,0.0,0,0
1105266638,2.2149338861531067,2.4726920590738937,2.3670103089733234,0.0,0,0
1105384139,2.2024555566949156,2.4595592914966806,2.355326722304179,0.0,0,0
1105501640,2.229150823545101,2.515273920409584,2.3577368948641966,0.0,0,0
1105619141,2.223601705264158,2.506744940980921,2.350872817661986,0.0,0,0
1105736642,2.2071013234928736,2.4890942695638825,2.332759256694211,0.0,0,0
1105854143,2.1925420421408064,2.4753004002336083,2.3179835188659736,0.0,0,0
1105971644,2.1784855766612394,2.4614555898418176,2.3063224569969734,0.0,0,0
1106089145,2.180068484805754,2.4605433373561634,2.3090652885968685,0.0,0,0
1106206646,2.1783890433869093,2.454219652895466,2.307052983688439,0.0,0,0
1106324147,2.1821608037708815,2.4482366322584483,2.3196274418083114,0.0,0,0
1106441648,2.1509121058981853,2.407844001056754,2.2858871408771435,0.0,0,0
1106559149,2.1509121058981853,2.407844001056754,2.2858871408771435,0.0,0,0
1106676650,2.1509121058981853,2.407844001056754,2.2858871408771435,0.0,0,0
1106794151,2.1509121058981853,2.407844001056754,2.2858871408771435,0.0,0,0
1106911652,2.1509121058981853,2.407844001056754,2.2858871408771435,0.0,0,0
1107029153,2.1509121058981853,2.407844001056754,2.2858871408771435,0.0,0,0
1107146654,2.1509121058981853,2.407844001056754,2.2858871408771435,0.0,0,0
1107264155,2.1509121058981853,2.407844001056754,2.2858871408771435,0.0,0,0
1107381656,2.1509121058981853,2.407844001056754,2.2858871408771435,0.0,0,0
1107499157,2.1509121058981853,2.407844001056754,2.2858871408771435,0.0,0,0
1107616658,2.1509121058981853,2.407844001056754,2.2858871408771435,0.0,0,0
1107734159,2.1509121058981853,2.407844001056754,2.2858871408771435,0.0,0,0
